57
t_index	tf-idf
149	0.11410172598628761
208	0.06766800627052998
331	0.09049904276095054
386	0.07289656879623199
457	0.15041053010549624
697	0.2842945107092353
970	0.21891568189830518
1054	0.1083708099607227
1983	0.126200401537754
2067	0.05763388696844167
3750	0.2842945107092353
4355	0.14750771332884324
4450	0.11410172598628761
4479	0.09845991366615016
4590	0.16920329235602116
4632	0.08881323445378271
4755	0.15353685308737508
4869	0.13444429500882232
4977	0.05439417340262177
5198	0.053553685137520846
5497	0.12077606923401178
5675	0.14750771332884324
5723	0.18688684848402823
5812	0.1209826190458858
5978	0.03127900044645219
6421	0.04691717099417957
6462	0.15041053010549624
6503	0.13444429500882232
6529	0.1117114983494036
6607	0.07542908081788523
6796	0.09189994538930396
7185	0.06708350481482393
7341	0.1646850678870446
7497	0.02403326882765324
7511	0.056129190862168075
7703	0.1410461633928602
8012	0.18688684848402823
8069	0.08625351220248267
8499	0.2842945107092353
8930	0.1435088658934305
9055	0.06886286153689947
9186	0.09225785211267357
9519	0.0747225908311026
9581	0.08326524254063224
9875	0.1278932360752119
9940	0.2561373817460743
10183	0.1186561717241115
10349	0.04396566119363113
10914	0.1278427512323054
10942	0.048112026260549064
11093	0.12457529882144149
11680	0.138724265713754
11968	0.06032717939937299
12045	0.08269309011992655
12052	0.15989461057372362
12209	0.05190989007929226
12219	0.07688002613851848
