131
t_index	tf-idf
45	0.07717114286982034
83	0.031470386111399296
110	0.03289433137889292
276	0.04163106267876936
326	0.031245815684333506
340	0.012316452504267583
370	0.016778401116254463
413	0.07717114286982034
450	0.04232055279324945
707	0.021598375765723793
1235	0.18665208720427787
1322	0.06960001003585795
1557	0.04255769968660526
1568	0.02859938582544344
1625	0.02769536391203298
1750	0.02572721305593081
1805	0.025423174402140904
1884	0.04013699947631411
1886	0.3480000501792897
2153	0.030698839789356037
2180	0.03379287100460134
2188	0.041188601026537985
2229	0.06949883991857414
2233	0.06960001003585795
2239	0.0469817731105319
2258	0.07488641943560118
2264	0.02659698263449463
2342	0.0457892164847208
2359	0.043463042313956576
2615	0.012347557163393004
2664	0.0712430329306869
2752	0.036232793392340236
2773	0.0874445299775703
2775	0.07488641943560118
2825	0.06978250456427938
2837	0.03592400379354753
2885	0.03805671189892539
3043	0.05543802649763961
3185	0.04868725760540279
3205	0.0874445299775703
3651	0.033019406928187355
3656	0.08318068908324623
3678	0.15571334935955794
3702	0.0262747663654294
3740	0.02426579720412845
3871	0.024127278769413382
4038	0.025881603666910814
4060	0.06258421979860793
4080	0.02274601982043739
4174	0.42557699686605266
4428	0.050461342706836144
4876	0.10372746329874616
4902	0.060760176959787214
5103	0.07488641943560118
5122	0.05381954397370824
5267	0.046350981546570455
5398	0.040530440304007
5437	0.05725516021828185
5512	0.25252284391347846
5513	0.3036889346453671
5517	0.07488641943560118
5576	0.10372746329874616
5670	0.03517905481311208
5739	0.04232055279324945
5878	0.10372746329874616
5895	0.0934540761909962
5987	0.060888209548644476
5994	0.054339645220101256
6004	0.06249163136866701
6200	0.03547255677296973
6221	0.02274601982043739
6379	0.020479250797418674
6539	0.039346339244550194
6587	0.05791399599994521
6698	0.051032353280462926
6740	0.030698839789356037
6785	0.027520992905126763
6786	0.15309705984138877
6900	0.024689293575930134
6902	0.0334010940631436
6917	0.04868725760540279
7144	0.03537488235569823
7371	0.05061482244089452
7445	0.016323595526744672
7446	0.05868769181677691
7497	0.008768758862245313
7582	0.044882319146619304
7776	0.04304368960693213
7879	0.06689775576207038
7936	0.05860348611442532
7942	0.06818738310769518
7950	0.21278849843302633
7953	0.27447566328431816
8281	0.040608262295424476
8309	0.03314554696303785
8361	0.07488641943560118
8472	0.02635466609873082
8731	0.03805671189892539
8794	0.05283108679435521
8899	0.054339645220101256
8913	0.039346339244550194
8944	0.03687036974224459
8983	0.022808955645931217
8990	0.05146198813428794
9003	0.08318068908324623
9049	0.10372746329874616
9223	0.025423174402140904
9226	0.05283108679435521
9294	0.03014931685845496
9409	0.041408180815035896
9854	0.06916402641321694
10067	0.03327276975820832
10102	0.060086859547478486
10124	0.03135767557101939
10152	0.03954008533197857
10205	0.060086859547478486
10291	0.029661958038369154
10599	0.042798702795576286
10941	0.0469817731105319
10990	0.011827455916999987
11112	0.05791399599994521
11157	0.07488641943560118
11421	0.06359046382243204
11623	0.10372746329874616
11796	0.048330099006675356
11877	0.01984621374225781
11944	0.060888209548644476
12084	0.03517905481311208
12124	0.018186829952154784
12148	0.035482367750999964
12172	0.07290730197549627
