21
t_index	tf-idf
270	0.2683847224298622
490	0.17719688502728453
852	0.2181426068286511
1522	0.24361334918710414
1990	0.16925537275039607
2108	0.30631186757946877
2662	0.133331102452599
3343	0.09100419390170501
3858	0.1787391570619452
5468	0.2222856802137418
6920	0.10121606354239436
7003	0.14360756230278815
7520	0.12772180357870458
7577	0.5214955308745086
8075	0.2583710262467622
8283	0.11599962930440094
8930	0.2560697519782576
9294	0.02948911487541125
9745	0.2346533088957929
10575	0.10121606354239436
11761	0.16925537275039607
